Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,PLRA,4,SAN FERNANDO CT,2402,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
2,GIBI,4,SAN FERNANDO CT,2402,Claremont,Ginkgo biloba,MAIDENHAIR TREE,BDL
3,SCTE,2,SAN FERNANDO CT,2402,Claremont,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
4,BRAR,3,SAN FERNANDO CT,2401,Claremont,Brahea armata,MEXICAN BLUE PALM,PES
5,BRAR,4,SAN FERNANDO CT,2401,Claremont,Brahea armata,MEXICAN BLUE PALM,PES
6,QUAG,2,HIGGINBOTHAM PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
7,QUAG,3,HIGGINBOTHAM PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
8,SCMO,5,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
9,QULO,2,HIGGINBOTHAM PARK,2,Claremont,Quercus lobata,VALLEY OAK,BDL
10,QUVI,2,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
11,SCTE,3,HIGGINBOTHAM PARK,2,Claremont,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
12,CEDE,1,HIGGINBOTHAM PARK,2,Claremont,Cedrus deodara,DEODAR CEDAR,CEL
13,SCMO,4,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
14,SCMO,4,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
15,SCMO,3,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
16,SCMO,2,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
17,QUVI,1,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
18,QULO,2,HIGGINBOTHAM PARK,2,Claremont,Quercus lobata,VALLEY OAK,BDL
19,EUSI,2,HIGGINBOTHAM PARK,2,Claremont,Eucalyptus sideroxylon,RED IRONBARK,BEL
20,QUVI,2,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
21,QUVI,2,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
22,SCMO,4,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
23,QUVI,2,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
24,FIMINI,3,HIGGINBOTHAM PARK,2,Claremont,Ficus benjamina,WEEPING FIG,BEM
25,EUSI,2,HIGGINBOTHAM PARK,2,Claremont,Eucalyptus sideroxylon,RED IRONBARK,BEL
26,LITU,2,HIGGINBOTHAM PARK,2,Claremont,Liriodendron tulipifera,TULIP TREE,BDL
27,QUVI,2,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
28,QULO,2,HIGGINBOTHAM PARK,2,Claremont,Quercus lobata,VALLEY OAK,BDL
29,PLRA,2,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
30,PLRA,2,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
31,PLRA,2,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
32,FRVE,1,HIGGINBOTHAM PARK,2,Claremont,Fraxinus velutina,ARIZONA ASH,BDM
33,QUAG,2,HIGGINBOTHAM PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
34,SCMO,2,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
35,EUSI,2,HIGGINBOTHAM PARK,2,Claremont,Eucalyptus sideroxylon,RED IRONBARK,BEL
36,QUAG,1,HIGGINBOTHAM PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
37,PLRA,2,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
38,PLRA,2,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
39,PLRA,3,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
40,SCMO,4,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
41,SCMO,2,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
42,SCMO,2,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
43,PLRA,2,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
44,SESE,1,HIGGINBOTHAM PARK,2,Claremont,Sequoia sempervirens,COAST REDWOOD,CEL
45,PLRA,4,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
46,BRAC2,2,HIGGINBOTHAM PARK,2,Claremont,Brachychiton acerifolius,AUSTRALIAN FLAME TREE,BEL
47,CESI4,2,HIGGINBOTHAM PARK,2,Claremont,Celtis sinensis,CHINESE HACKBERRY,BDL
48,QUAG,1,HIGGINBOTHAM PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
49,PLRA,1,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
50,PLRA,3,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
51,PIHA,2,HIGGINBOTHAM PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
52,SCMO,5,HIGGINBOTHAM PARK,2,Claremont,Schinus molle,CALIFORNIA PEPPER,BEM
53,PIHA,5,HIGGINBOTHAM PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
54,PRCE,1,HIGGINBOTHAM PARK,2,Claremont,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
55,FRUH,4,HIGGINBOTHAM PARK,2,Claremont,Fraxinus uhdei,SHAMEL ASH,BDL
56,PICA,3,MEMORIAL PARK,2,Claremont,Pinus canariensis,CANARY ISLAND PINE,CEL
57,GIBI,1,MEMORIAL PARK,2,Claremont,Ginkgo biloba,MAIDENHAIR TREE,BDL
58,PICA,3,MEMORIAL PARK,2,Claremont,Pinus canariensis,CANARY ISLAND PINE,CEL
59,QUAG,5,MEMORIAL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
60,PLRA,4,HIGGINBOTHAM PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
61,SESE,3,HIGGINBOTHAM PARK,2,Claremont,Sequoia sempervirens,COAST REDWOOD,CEL
62,QUVI,2,HIGGINBOTHAM PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
63,PLRA,5,INDIAN HILL BL /N,2258,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
64,PLRA,4,INDIAN HILL BL /N,2272,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
65,PLRA,4,INDIAN HILL BL /N,2338,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
66,PLRA,4,INDIAN HILL BL /N,2354,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
67,PLRA,3,INDIAN HILL BL /N,2309,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
68,PLRA,3,INDIAN HILL BL /N,2285,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
69,PLRA,3,INDIAN HILL BL /N,1300,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
70,PLRA,3,INDIAN HILL BL /N,1300,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
71,PLRA,4,INDIAN HILL BL /N,1350,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
72,PLRA,4,INDIAN HILL BL /N,1350,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
73,PLAC,1,INDIAN HILL BL /N,1350,Claremont,Platanus acerifolia,LONDON PLANE,BDL
74,PLRA,3,INDIAN HILL BL /N,1350,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
75,PLRA,3,INDIAN HILL BL /N,1450,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
76,PLRA,3,INDIAN HILL BL /N,1450,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
77,PLRA,3,INDIAN HILL BL /N,1450,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
78,PLAC,3,INDIAN HILL BL /N,1450,Claremont,Platanus acerifolia,LONDON PLANE,BDL
79,PLRA,4,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
80,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
81,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
82,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
83,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
84,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
85,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
86,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
87,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
88,PLRA,3,INDIAN HILL BL /N,1600,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
89,GIBI,3,SAN JOAQUIN CT,2374,Claremont,Ginkgo biloba,MAIDENHAIR TREE,BDL
90,PLRA,2,REDLANDS AV,590,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
91,PRLY,1,REDLANDS AV,590,Claremont,Prunus ilicifolia ssp. lyonii,CATALINA CHERRY,BEM
92,GIBI,4,SAN JOAQUIN CT,2374,Claremont,Ginkgo biloba,MAIDENHAIR TREE,BDL
93,GIBI,3,SAN MATEO CT,2404,Claremont,Ginkgo biloba,MAIDENHAIR TREE,BDL
94,GIBI,3,SAN MATEO CT,2404,Claremont,Ginkgo biloba,MAIDENHAIR TREE,BDL
95,PLRA,4,SAN DIEGO CT,2414,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
96,PLRA,4,SAN DIEGO CT,2414,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
97,MELI7,2,HIGGINBOTHAM PARK,2,Claremont,Melaleuca linariifolia,FLAXLEAF PAPERBARK,BES
98,LIST,4,MEMORIAL PARK,2,Claremont,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
99,CACA3,3,MEMORIAL PARK,2,Claremont,Calodendrum capense,CAPE CHESTNUT,BEM
100,QURU,2,MEMORIAL PARK,2,Claremont,Quercus rubra,RED OAK,BDL
101,PLRA,4,MEMORIAL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
102,PLRA,4,MEMORIAL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
103,PLRA,4,MEMORIAL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
104,PLRA,4,MEMORIAL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
105,QUAG,3,MEMORIAL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
106,FRANR,2,MEMORIAL PARK,2,Claremont,Fraxinus oxycarpa 'Raywood',RAYWOOD ASH,BDM
107,FRUH,6,MEMORIAL PARK,2,Claremont,Fraxinus uhdei,SHAMEL ASH,BDL
108,PLRA,3,MEMORIAL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
109,QUSU,4,MEMORIAL PARK,2,Claremont,Quercus suber,CORK OAK,BEL
110,CEAT,2,MEMORIAL PARK,2,Claremont,Cedrus atlantica,ATLAS CEDAR,CEL
111,SOJA,2,JAEGER PARK,2,Claremont,Sophora japonica,JAPANESE PAGODA TREE,BDL
112,FRVEG,2,JAEGER PARK,2,Claremont,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
113,FRVEG,1,JAEGER PARK,2,Claremont,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
114,FRVEG,2,JAEGER PARK,2,Claremont,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
115,PRCE,2,JAEGER PARK,2,Claremont,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
116,QURU,1,JAEGER PARK,2,Claremont,Quercus rubra,RED OAK,BDL
117,QUVI,2,JAEGER PARK,2,Claremont,Quercus virginiana,SOUTHERN LIVE OAK,BEL
118,QUEN,2,JAEGER PARK,2,Claremont,Quercus engelmannii,ENGELMANN OAK,BDM
119,QUEN,2,JAEGER PARK,2,Claremont,Quercus engelmannii,ENGELMANN OAK,BDM
120,QUEN,2,JAEGER PARK,2,Claremont,Quercus engelmannii,ENGELMANN OAK,BDM
121,FRVEG,1,JAEGER PARK,2,Claremont,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
122,MAFL80,1,CAHUILLA PARK,2,Claremont,Malus floribunda,CRABAPPLE,BDS
123,MAFL80,2,CAHUILLA PARK,2,Claremont,Malus floribunda,CRABAPPLE,BDS
124,PLRA,3,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
125,PLRA,3,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
126,PLRA,5,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
127,PLRA,3,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
128,PLRA,3,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
129,ACLO,2,EL BARRIO PARK,2,Claremont,Acacia saligna,BLUE LEAF WATTLE,BES
130,ACLO,2,EL BARRIO PARK,2,Claremont,Acacia saligna,BLUE LEAF WATTLE,BES
131,MOAL,2,EL BARRIO PARK,2,Claremont,Morus alba,WHITE MULBERRY,BDM
132,QUAG,3,EL BARRIO PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
133,MOAL,2,EL BARRIO PARK,2,Claremont,Morus alba,WHITE MULBERRY,BDM
134,QUAG,3,EL BARRIO PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
135,QUAG,3,EL BARRIO PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
136,LIST,3,EL BARRIO PARK,2,Claremont,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
137,MOAL,2,EL BARRIO PARK,2,Claremont,Morus alba,WHITE MULBERRY,BDM
138,QUAG,3,EL BARRIO PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
139,PRCE,1,COLLEGE PARK,2,Claremont,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
140,QULO,2,COLLEGE PARK,2,Claremont,Quercus lobata,VALLEY OAK,BDL
141,QULO,2,COLLEGE PARK,2,Claremont,Quercus lobata,VALLEY OAK,BDL
142,QUAG,1,COLLEGE PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
143,PRLY,1,COLLEGE PARK,2,Claremont,Prunus ilicifolia ssp. lyonii,CATALINA CHERRY,BEM
144,PLRA,6,COLLEGE PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
145,BRPO,2,COLLEGE PARK,2,Claremont,Brachychiton populneus,BOTTLE TREE,BEM
146,PLRA,5,COLLEGE PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
147,PLRA,3,COLLEGE PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
148,LAIN,1,COLLEGE PARK,2,Claremont,Lagerstroemia indica,CRAPE MYRTLE,BDS
149,PRPE2,2,COLLEGE PARK,2,Claremont,Prunus persica,PEACH,BDS
150,QUAG,1,COLLEGE PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
151,SOJA,3,COLLEGE PARK,2,Claremont,Sophora japonica,JAPANESE PAGODA TREE,BDL
152,LIST,2,COLLEGE PARK,2,Claremont,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
153,LIST,2,COLLEGE PARK,2,Claremont,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
154,LIST,2,COLLEGE PARK,2,Claremont,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
155,SOJA,4,COLLEGE PARK,2,Claremont,Sophora japonica,JAPANESE PAGODA TREE,BDL
156,LAIN,2,COLLEGE PARK,2,Claremont,Lagerstroemia indica,CRAPE MYRTLE,BDS
157,MELI7,1,COLLEGE PARK,2,Claremont,Melaleuca ericifolia,HEATH MELALEUCA,BES
158,CEDE,4,COLLEGE PARK,2,Claremont,Cedrus deodara,DEODAR CEDAR,CEL
159,PIHA,3,COLLEGE PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
160,CAVI,2,COLLEGE PARK,2,Claremont,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
161,ULPA,4,COLLEGE PARK,2,Claremont,Ulmus parvifolia,CHINESE ELM,BDM
162,PIHA,3,COLLEGE PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
163,PIHA,3,COLLEGE PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
164,PIHA,3,COLLEGE PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
165,PITH,3,COLLEGE PARK,2,Claremont,Pinus thunbergiana,JAPANESE BLACK PINE,CEL
166,PLRA,5,COLLEGE PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
167,PIHA,4,COLLEGE PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
168,POGR2,3,COLLEGE PARK,2,Claremont,Podocarpus gracilior,FERN PINE,CEL
169,CADE2,2,COLLEGE PARK,2,Claremont,Calocedrus decurrens,INCENSE CEDAR,CEL
170,QUAG,2,COLLEGE PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
171,PLAC,2,COLLEGE PARK,2,Claremont,Platanus acerifolia,LONDON PLANE,BDL
172,PICH,2,COLLEGE PARK,2,Claremont,Pistacia chinensis,CHINESE PISTACHE,BDM
173,CICA,1,COLLEGE PARK,2,Claremont,Cinnamomum camphora,CAMPHOR TREE,BEM
174,CICA,1,COLLEGE PARK,2,Claremont,Cinnamomum camphora,CAMPHOR TREE,BEM
175,CICA,1,COLLEGE PARK,2,Claremont,Cinnamomum camphora,CAMPHOR TREE,BEM
176,ROAMI,1,COLLEGE PARK,2,Claremont,Robinia x ambigua 'Idahoensis',IDAHO LOCUST,BDM
177,PLAC,2,COLLEGE PARK,2,Claremont,Platanus acerifolia,LONDON PLANE,BDL
178,PICH,2,COLLEGE PARK,2,Claremont,Pistacia chinensis,CHINESE PISTACHE,BDM
179,PLRA,5,BLAISDELL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
180,MOAL,3,BLAISDELL PARK,2,Claremont,Morus alba,WHITE MULBERRY,BDM
181,PLRA,5,BLAISDELL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
182,PLRA,5,BLAISDELL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
183,QUAG,3,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
184,QUAG,3,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
185,SCPO,2,BLAISDELL PARK,2,Claremont,Schinus polygamus,PERUVIAN PEPPER,BES
186,QUAG,3,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
187,JAMI,3,BLAISDELL PARK,2,Claremont,Jacaranda mimosifolia,JACARANDA,BDM
188,LILU,1,BLAISDELL PARK,2,Claremont,Ligustrum lucidum,GLOSSY PRIVET,BEM
189,QUAG,3,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
190,LAIN,1,BLAISDELL PARK,2,Claremont,Lagerstroemia indica,CRAPE MYRTLE,BDS
191,FRANR,3,BLAISDELL PARK,2,Claremont,Fraxinus oxycarpa 'Raywood',RAYWOOD ASH,BDM
192,QUIL2,3,BLAISDELL PARK,2,Claremont,Quercus ilex,HOLLY OAK,BEL
193,PLAC,3,BLAISDELL PARK,2,Claremont,Platanus acerifolia,LONDON PLANE,BDL
194,PIHA,3,BLAISDELL PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
195,PIHA,3,BLAISDELL PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
196,PLRA,5,BLAISDELL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
197,QUAG,4,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
198,CEAT,4,BLAISDELL PARK,2,Claremont,Cedrus atlantica,ATLAS CEDAR,CEL
199,QUAG,5,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
200,QUAG,5,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
201,PLRA,5,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
202,EUCI2,4,CAHUILLA PARK,2,Claremont,Eucalyptus citriodora,LEMON-SCENTED GUM,BEL
203,ROPS,1,CAHUILLA PARK,2,Claremont,Robinia pseudoacacia,BLACK LOCUST,BDL
204,PICA,2,CAHUILLA PARK,2,Claremont,Pinus canariensis,CANARY ISLAND PINE,CEL
205,PICA,2,CAHUILLA PARK,2,Claremont,Pinus canariensis,CANARY ISLAND PINE,CEL
206,PYCA,1,CAHUILLA PARK,2,Claremont,Pyrus calleryana,ORNAMENTAL PEAR,BDM
207,BRAC2,4,CAHUILLA PARK,2,Claremont,Brachychiton acerifolius,AUSTRALIAN FLAME TREE,BEL
208,JAMI,1,CAHUILLA PARK,2,Claremont,Jacaranda mimosifolia,JACARANDA,BDM
209,FRANR,1,CAHUILLA PARK,2,Claremont,Fraxinus oxycarpa 'Raywood',RAYWOOD ASH,BDM
210,FRVE,2,CAHUILLA PARK,2,Claremont,Fraxinus velutina,ARIZONA ASH,BDM
211,PLRA,1,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
212,EUVI,6,CAHUILLA PARK,2,Claremont,Eucalyptus viminalis,MANNA GUM,BEL
213,CEAT,2,CAHUILLA PARK,2,Claremont,Cedrus atlantica 'Glauca',CEDAR BLUE ATLAS,CEL
214,CEAT,2,CAHUILLA PARK,2,Claremont,Cedrus atlantica 'Glauca',CEDAR BLUE ATLAS,CEL
215,FRVEG,2,CAHUILLA PARK,2,Claremont,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
216,PLRA,4,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
217,FRVE,2,CAHUILLA PARK,2,Claremont,Fraxinus velutina,ARIZONA ASH,BDM
218,EUSI,4,CAHUILLA PARK,2,Claremont,Eucalyptus sideroxylon,RED IRONBARK,BEL
219,KOBI,2,CAHUILLA PARK,2,Claremont,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
220,FRVE,2,CAHUILLA PARK,2,Claremont,Fraxinus velutina,ARIZONA ASH,BDM
221,PIHA,3,CAHUILLA PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
222,PIHA,3,CAHUILLA PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
223,PIHA,3,CAHUILLA PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
224,ALRH,4,CAHUILLA PARK,2,Claremont,Alnus rhombifolia,WHITE ALDER,BDL
225,PLRA,4,CAHUILLA PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
226,PIHA,3,CAHUILLA PARK,2,Claremont,Pinus halepensis,ALEPPO PINE,CEL
227,ROPS,2,VAIL PARK,2,Claremont,Robinia pseudoacacia,BLACK LOCUST,BDL
228,SOJA,3,VAIL PARK,2,Claremont,Sophora japonica,JAPANESE PAGODA TREE,BDL
229,CICA,2,VAIL PARK,2,Claremont,Cinnamomum camphora,CAMPHOR TREE,BEM
230,PLRA,1,VAIL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
231,PIRA,3,VAIL PARK,2,Claremont,Pinus radiata,MONTEREY PINE,CEL
232,EUSI,4,CHAPARRAL PARK,2,Claremont,Eucalyptus sideroxylon,RED IRONBARK,BEL
233,CAVI,2,EL BARRIO PARK,2,Claremont,Callistemon rigidus,STIFF BOTTLEBRUSH,BES
234,CAVI,2,EL BARRIO PARK,2,Claremont,Callistemon rigidus,STIFF BOTTLEBRUSH,BES
235,ACLO,2,EL BARRIO PARK,2,Claremont,Acacia saligna,BLUE LEAF WATTLE,BES
236,QUAG,5,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
237,QUAG,5,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
238,PLRA,5,BLAISDELL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
239,PLRA,5,BLAISDELL PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
240,QUAG,3,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
241,PYKA,2,BLAISDELL PARK,2,Claremont,Pyrus kawakamii,EVERGREEN PEAR,BDS
242,CAVI,2,BLAISDELL PARK,2,Claremont,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
243,QUAG,3,BLAISDELL PARK,2,Claremont,Quercus agrifolia,COAST LIVE OAK,BEL
244,LITU,4,WHEELER PARK,2,Claremont,Liriodendron tulipifera,TULIP TREE,BDL
245,EUCL,6,WHEELER PARK,2,Claremont,Eucalyptus cladocalyx,SUGAR GUM,BEL
246,PLRA,4,WHEELER PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
247,ULPU,4,WHEELER PARK,2,Claremont,Ulmus pumila,SIBERIAN ELM,BDL
248,LIST,1,WHEELER PARK,2,Claremont,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
249,LAIN,2,WHEELER PARK,2,Claremont,Lagerstroemia indica,CRAPE MYRTLE,BDS
250,LAIN,1,WHEELER PARK,2,Claremont,Lagerstroemia indica,CRAPE MYRTLE,BDS
251,EUCL,6,WHEELER PARK,2,Claremont,Eucalyptus cladocalyx,SUGAR GUM,BEL
252,FRVE,5,WHEELER PARK,2,Claremont,Fraxinus velutina,ARIZONA ASH,BDM
253,PLRA,4,WHEELER PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
254,PLRA,5,WHEELER PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
255,PLRA,4,WHEELER PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
256,PLRA,4,WHEELER PARK,2,Claremont,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
